----------------------------------------------------------------
[RUNNING] Scenario: semi
          Run Name: semi_20251208_165803
          Start   : 20251208_165803
----------------------------------------------------------------
2025-12-08 16:58:05,812 - INFO - Args: {'scenario': 'semi', 'seed': 0, 'batch_size_images': 16, 'event_batch_size': 65536, 'events_per_image': 4096, 'run_name': 'semi_20251208_165803', 'log_interval': 125, 'num_epochs': 30, 'T_unsup1': 100, 'T_unsup2': 100, 'T_semi': 80, 'T_sup': 100, 'spike_array_len': 20, 'sigma_unsup1': 0.1, 'sigma_unsup2': 0.1, 'sigma_semi': 0.1, 'sigma_sup': 0.1, 'N_E': 100, 'N_hidden': 300, 'dt': 1.0, 'layer_index_scale': 1.0, 'lr_actor': 0.001, 'lr_critic': 0.001, 'ppo_eps': 0.2, 'ppo_epochs': 2, 'ppo_batch_size': 4096, 'exc_clip_min': 0.0, 'exc_clip_max': 1.0, 'w_clip_min': -1.0, 'w_clip_max': 1.0, 'inh_clip_min': 0.0, 'inh_clip_max': 1.0, 'local_lr': 0.01, 'rho_target': 0.1, 'alpha_sparse': 1.0, 'alpha_div': 0.1, 'alpha_stab': 0.1, 'beta_margin': 0.5, 'alpha_align': 0.1, 'max_rate': 0.25, 'sup_input_encoding': 'poisson', 'log_gradient_stats': False, 'result_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/semi/semi_20251208_165803', 'log_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/semi/semi_20251208_165803'}
2025-12-08 16:58:05,813 - INFO - Starting scenario: semi
2025-12-08 16:58:05,813 - INFO - Results will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/semi/semi_20251208_165803
2025-12-08 16:58:05,813 - INFO - Logs will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/semi/semi_20251208_165803
2025-12-08 21:49:11,168 - INFO - Epoch 23 | Batch 2625/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:49:39,244 - INFO - Epoch 23 | Batch 2750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:50:07,461 - INFO - Epoch 23 | Batch 2875/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:50:35,597 - INFO - Epoch 23 | Batch 3000/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:51:03,787 - INFO - Epoch 23 | Batch 3125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:51:31,937 - INFO - Epoch 23 | Batch 3250/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:51:59,758 - INFO - Epoch 23 | Batch 3375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:52:36,029 - INFO - Epoch 24 | Batch 125/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 21:53:04,276 - INFO - Epoch 24 | Batch 250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:53:32,614 - INFO - Epoch 24 | Batch 375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:54:00,757 - INFO - Epoch 24 | Batch 500/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:54:29,045 - INFO - Epoch 24 | Batch 625/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:54:56,778 - INFO - Epoch 24 | Batch 750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:55:24,744 - INFO - Epoch 24 | Batch 875/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:55:53,073 - INFO - Epoch 24 | Batch 1000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:56:21,140 - INFO - Epoch 24 | Batch 1125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:56:49,269 - INFO - Epoch 24 | Batch 1250/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 21:57:17,031 - INFO - Epoch 24 | Batch 1375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 21:57:44,761 - INFO - Epoch 24 | Batch 1500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:58:13,058 - INFO - Epoch 24 | Batch 1625/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 21:58:40,776 - INFO - Epoch 24 | Batch 1750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:59:09,043 - INFO - Epoch 24 | Batch 1875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 21:59:37,317 - INFO - Epoch 24 | Batch 2000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:00:05,393 - INFO - Epoch 24 | Batch 2125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:00:33,611 - INFO - Epoch 24 | Batch 2250/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 22:01:01,720 - INFO - Epoch 24 | Batch 2375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:01:29,586 - INFO - Epoch 24 | Batch 2500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:01:57,767 - INFO - Epoch 24 | Batch 2625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:02:25,681 - INFO - Epoch 24 | Batch 2750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:02:53,880 - INFO - Epoch 24 | Batch 2875/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:03:21,981 - INFO - Epoch 24 | Batch 3000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:03:50,044 - INFO - Epoch 24 | Batch 3125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:04:17,817 - INFO - Epoch 24 | Batch 3250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:04:46,090 - INFO - Epoch 24 | Batch 3375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:05:22,897 - INFO - Epoch 25 | Batch 125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:05:50,606 - INFO - Epoch 25 | Batch 250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:06:18,584 - INFO - Epoch 25 | Batch 375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:06:46,915 - INFO - Epoch 25 | Batch 500/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:07:15,041 - INFO - Epoch 25 | Batch 625/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:07:43,220 - INFO - Epoch 25 | Batch 750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:08:11,345 - INFO - Epoch 25 | Batch 875/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:08:39,588 - INFO - Epoch 25 | Batch 1000/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:09:07,795 - INFO - Epoch 25 | Batch 1125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:09:36,112 - INFO - Epoch 25 | Batch 1250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:10:04,277 - INFO - Epoch 25 | Batch 1375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:10:32,167 - INFO - Epoch 25 | Batch 1500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:11:00,087 - INFO - Epoch 25 | Batch 1625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:11:28,272 - INFO - Epoch 25 | Batch 1750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:11:56,256 - INFO - Epoch 25 | Batch 1875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:12:24,349 - INFO - Epoch 25 | Batch 2000/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:12:52,014 - INFO - Epoch 25 | Batch 2125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:13:19,850 - INFO - Epoch 25 | Batch 2250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:13:48,008 - INFO - Epoch 25 | Batch 2375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:14:16,084 - INFO - Epoch 25 | Batch 2500/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:14:44,163 - INFO - Epoch 25 | Batch 2625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:15:12,128 - INFO - Epoch 25 | Batch 2750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:15:40,226 - INFO - Epoch 25 | Batch 2875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:16:08,399 - INFO - Epoch 25 | Batch 3000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:16:36,347 - INFO - Epoch 25 | Batch 3125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:17:04,535 - INFO - Epoch 25 | Batch 3250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:17:32,658 - INFO - Epoch 25 | Batch 3375/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:18:09,184 - INFO - Epoch 26 | Batch 125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:18:37,627 - INFO - Epoch 26 | Batch 250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:19:06,037 - INFO - Epoch 26 | Batch 375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:19:34,006 - INFO - Epoch 26 | Batch 500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:20:02,209 - INFO - Epoch 26 | Batch 625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:20:30,533 - INFO - Epoch 26 | Batch 750/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:20:58,415 - INFO - Epoch 26 | Batch 875/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:21:26,287 - INFO - Epoch 26 | Batch 1000/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:21:54,547 - INFO - Epoch 26 | Batch 1125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:22:22,750 - INFO - Epoch 26 | Batch 1250/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:22:50,904 - INFO - Epoch 26 | Batch 1375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:23:19,012 - INFO - Epoch 26 | Batch 1500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:23:47,239 - INFO - Epoch 26 | Batch 1625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:24:15,249 - INFO - Epoch 26 | Batch 1750/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:24:43,406 - INFO - Epoch 26 | Batch 1875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:25:11,452 - INFO - Epoch 26 | Batch 2000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:25:39,513 - INFO - Epoch 26 | Batch 2125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:26:07,518 - INFO - Epoch 26 | Batch 2250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:26:35,666 - INFO - Epoch 26 | Batch 2375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:27:03,793 - INFO - Epoch 26 | Batch 2500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:27:31,837 - INFO - Epoch 26 | Batch 2625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:28:00,032 - INFO - Epoch 26 | Batch 2750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:28:28,140 - INFO - Epoch 26 | Batch 2875/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:28:55,976 - INFO - Epoch 26 | Batch 3000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:29:23,869 - INFO - Epoch 26 | Batch 3125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:29:51,916 - INFO - Epoch 26 | Batch 3250/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 22:30:20,015 - INFO - Epoch 26 | Batch 3375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:30:56,743 - INFO - Epoch 27 | Batch 125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:31:24,811 - INFO - Epoch 27 | Batch 250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:31:52,765 - INFO - Epoch 27 | Batch 375/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 22:32:20,275 - INFO - Epoch 27 | Batch 500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:32:47,993 - INFO - Epoch 27 | Batch 625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:33:15,899 - INFO - Epoch 27 | Batch 750/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 22:33:43,966 - INFO - Epoch 27 | Batch 875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:34:11,945 - INFO - Epoch 27 | Batch 1000/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:34:40,065 - INFO - Epoch 27 | Batch 1125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:35:08,256 - INFO - Epoch 27 | Batch 1250/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 22:35:36,456 - INFO - Epoch 27 | Batch 1375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:36:04,198 - INFO - Epoch 27 | Batch 1500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:36:31,788 - INFO - Epoch 27 | Batch 1625/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:37:00,150 - INFO - Epoch 27 | Batch 1750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:37:28,166 - INFO - Epoch 27 | Batch 1875/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:37:56,257 - INFO - Epoch 27 | Batch 2000/3375 | Acc 0.2500 | Reward -0.5000
2025-12-08 22:38:24,169 - INFO - Epoch 27 | Batch 2125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:38:52,176 - INFO - Epoch 27 | Batch 2250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:39:20,009 - INFO - Epoch 27 | Batch 2375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:39:48,180 - INFO - Epoch 27 | Batch 2500/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:40:16,151 - INFO - Epoch 27 | Batch 2625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:40:44,000 - INFO - Epoch 27 | Batch 2750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:41:12,103 - INFO - Epoch 27 | Batch 2875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:41:40,361 - INFO - Epoch 27 | Batch 3000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:42:08,591 - INFO - Epoch 27 | Batch 3125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:42:36,804 - INFO - Epoch 27 | Batch 3250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:43:04,920 - INFO - Epoch 27 | Batch 3375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:43:41,272 - INFO - Epoch 28 | Batch 125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:44:09,175 - INFO - Epoch 28 | Batch 250/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:44:37,206 - INFO - Epoch 28 | Batch 375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:45:05,226 - INFO - Epoch 28 | Batch 500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:45:33,338 - INFO - Epoch 28 | Batch 625/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:46:01,326 - INFO - Epoch 28 | Batch 750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:46:29,589 - INFO - Epoch 28 | Batch 875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:46:57,397 - INFO - Epoch 28 | Batch 1000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:47:25,199 - INFO - Epoch 28 | Batch 1125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:47:53,105 - INFO - Epoch 28 | Batch 1250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:48:21,116 - INFO - Epoch 28 | Batch 1375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:48:49,042 - INFO - Epoch 28 | Batch 1500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:49:17,040 - INFO - Epoch 28 | Batch 1625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:49:45,142 - INFO - Epoch 28 | Batch 1750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:50:13,033 - INFO - Epoch 28 | Batch 1875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:50:41,259 - INFO - Epoch 28 | Batch 2000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:51:09,614 - INFO - Epoch 28 | Batch 2125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:51:37,978 - INFO - Epoch 28 | Batch 2250/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:52:06,298 - INFO - Epoch 28 | Batch 2375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:52:34,358 - INFO - Epoch 28 | Batch 2500/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:53:02,170 - INFO - Epoch 28 | Batch 2625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 22:53:30,378 - INFO - Epoch 28 | Batch 2750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:53:58,733 - INFO - Epoch 28 | Batch 2875/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:54:26,537 - INFO - Epoch 28 | Batch 3000/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:54:54,707 - INFO - Epoch 28 | Batch 3125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:55:22,819 - INFO - Epoch 28 | Batch 3250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:55:51,034 - INFO - Epoch 28 | Batch 3375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:56:27,713 - INFO - Epoch 29 | Batch 125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:56:55,930 - INFO - Epoch 29 | Batch 250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:57:24,050 - INFO - Epoch 29 | Batch 375/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 22:57:51,992 - INFO - Epoch 29 | Batch 500/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:58:20,106 - INFO - Epoch 29 | Batch 625/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 22:58:48,187 - INFO - Epoch 29 | Batch 750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:59:16,165 - INFO - Epoch 29 | Batch 875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 22:59:44,221 - INFO - Epoch 29 | Batch 1000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:00:12,143 - INFO - Epoch 29 | Batch 1125/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:00:40,002 - INFO - Epoch 29 | Batch 1250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:01:08,337 - INFO - Epoch 29 | Batch 1375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:01:36,643 - INFO - Epoch 29 | Batch 1500/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 23:02:04,819 - INFO - Epoch 29 | Batch 1625/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:02:32,981 - INFO - Epoch 29 | Batch 1750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 23:03:01,294 - INFO - Epoch 29 | Batch 1875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:03:29,436 - INFO - Epoch 29 | Batch 2000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:03:57,339 - INFO - Epoch 29 | Batch 2125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:04:24,936 - INFO - Epoch 29 | Batch 2250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:04:53,078 - INFO - Epoch 29 | Batch 2375/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 23:05:21,072 - INFO - Epoch 29 | Batch 2500/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 23:05:49,369 - INFO - Epoch 29 | Batch 2625/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 23:06:17,589 - INFO - Epoch 29 | Batch 2750/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 23:06:45,626 - INFO - Epoch 29 | Batch 2875/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:07:13,689 - INFO - Epoch 29 | Batch 3000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:07:41,559 - INFO - Epoch 29 | Batch 3125/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 23:08:09,659 - INFO - Epoch 29 | Batch 3250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:08:38,038 - INFO - Epoch 29 | Batch 3375/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:09:14,596 - INFO - Epoch 30 | Batch 125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 23:09:42,329 - INFO - Epoch 30 | Batch 250/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:10:10,540 - INFO - Epoch 30 | Batch 375/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 23:10:38,788 - INFO - Epoch 30 | Batch 500/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 23:11:07,106 - INFO - Epoch 30 | Batch 625/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 23:11:35,110 - INFO - Epoch 30 | Batch 750/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 23:12:02,712 - INFO - Epoch 30 | Batch 875/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 23:12:31,015 - INFO - Epoch 30 | Batch 1000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:12:59,271 - INFO - Epoch 30 | Batch 1125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:13:27,682 - INFO - Epoch 30 | Batch 1250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:13:55,594 - INFO - Epoch 30 | Batch 1375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:14:23,631 - INFO - Epoch 30 | Batch 1500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:14:51,635 - INFO - Epoch 30 | Batch 1625/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 23:15:19,719 - INFO - Epoch 30 | Batch 1750/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:15:47,935 - INFO - Epoch 30 | Batch 1875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:16:16,139 - INFO - Epoch 30 | Batch 2000/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:16:44,224 - INFO - Epoch 30 | Batch 2125/3375 | Acc 0.0000 | Reward -1.0000
2025-12-08 23:17:12,504 - INFO - Epoch 30 | Batch 2250/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:17:40,636 - INFO - Epoch 30 | Batch 2375/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:18:08,318 - INFO - Epoch 30 | Batch 2500/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:18:36,378 - INFO - Epoch 30 | Batch 2625/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:19:04,173 - INFO - Epoch 30 | Batch 2750/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:19:32,439 - INFO - Epoch 30 | Batch 2875/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:20:00,584 - INFO - Epoch 30 | Batch 3000/3375 | Acc 0.1250 | Reward -0.7500
2025-12-08 23:20:28,388 - INFO - Epoch 30 | Batch 3125/3375 | Acc 0.0625 | Reward -0.8750
2025-12-08 23:20:56,108 - INFO - Epoch 30 | Batch 3250/3375 | Acc 0.1875 | Reward -0.6250
2025-12-08 23:21:24,045 - INFO - Epoch 30 | Batch 3375/3375 | Acc 0.1875 | Reward -0.6250
[DONE] semi_20251208_165803
END : 20251208_232134
