2025-12-09 15:44:58,938 - INFO - Args: {'scenario': 'grad', 'seed': 0, 'batch_size_images': 16, 'event_batch_size': 16284, 'events_per_image': 1024, 'run_name': 'grad_direct_20251209_154456', 'log_interval': 125, 'num_epochs': 15, 'T_unsup1': 100, 'T_unsup2': 100, 'T_semi': 100, 'T_sup': 15, 'spike_array_len': 5, 'sigma_unsup1': 0.1, 'sigma_unsup2': 0.1, 'sigma_semi': 0.1, 'sigma_sup': 0.1, 'N_E': 100, 'N_hidden': 256, 'dt': 1.0, 'layer_index_scale': 1.0, 'lr_actor': 0.001, 'lr_critic': 0.001, 'ppo_eps': 0.2, 'ppo_epochs': 2, 'ppo_batch_size': 1024, 'exc_clip_min': 0.0, 'exc_clip_max': 1.0, 'w_clip_min': -1.0, 'w_clip_max': 1.0, 'inh_clip_min': 0.0, 'inh_clip_max': 1.0, 'local_lr': 0.01, 'rho_target': 0.1, 'alpha_sparse': 1.0, 'alpha_div': 0.1, 'alpha_stab': 0.1, 'beta_margin': 0.5, 'alpha_align': 0.1, 'max_rate': 0.25, 'sup_input_encoding': 'direct', 'log_gradient_stats': False, 'result_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251209_154456', 'log_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251209_154456'}
2025-12-09 15:44:58,938 - INFO - Starting scenario: grad
2025-12-09 15:44:58,939 - INFO - Results will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251209_154456
2025-12-09 15:44:58,939 - INFO - Logs will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251209_154456
2025-12-09 15:45:40,714 - INFO - Epoch 1 | Batch 125/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 21:38:34,627 - INFO - Epoch 15 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:38:57,356 - INFO - Epoch 15 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 21:39:20,080 - INFO - Epoch 15 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 21:39:42,779 - INFO - Epoch 15 | Batch 625/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 21:40:05,425 - INFO - Epoch 15 | Batch 750/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 21:40:27,828 - INFO - Epoch 15 | Batch 875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:40:50,223 - INFO - Epoch 15 | Batch 1000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:41:12,755 - INFO - Epoch 15 | Batch 1125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 21:41:35,329 - INFO - Epoch 15 | Batch 1250/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0040
2025-12-09 21:41:57,883 - INFO - Epoch 15 | Batch 1375/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:42:20,551 - INFO - Epoch 15 | Batch 1500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:42:43,291 - INFO - Epoch 15 | Batch 1625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:43:05,647 - INFO - Epoch 15 | Batch 1750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 21:43:28,255 - INFO - Epoch 15 | Batch 1875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0040
2025-12-09 21:43:50,672 - INFO - Epoch 15 | Batch 2000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:44:13,050 - INFO - Epoch 15 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:44:35,488 - INFO - Epoch 15 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:44:57,912 - INFO - Epoch 15 | Batch 2375/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0040
2025-12-09 21:45:20,368 - INFO - Epoch 15 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:45:42,995 - INFO - Epoch 15 | Batch 2625/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 21:46:05,501 - INFO - Epoch 15 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
2025-12-09 21:46:28,068 - INFO - Epoch 15 | Batch 2875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0038
2025-12-09 21:46:50,437 - INFO - Epoch 15 | Batch 3000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0040
2025-12-09 21:47:12,791 - INFO - Epoch 15 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0039
2025-12-09 21:47:35,128 - INFO - Epoch 15 | Batch 3250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 21:47:57,514 - INFO - Epoch 15 | Batch 3375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0040
